timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624845918733,14,Upadate Album-0,200,,jp@gc - spike Thread Group 1-138,text,true,,3393,131,418,418,http://localhost:8082/update?x=albums,14,0,3
1624845918748,9847,Upadate Album-1,200,,jp@gc - spike Thread Group 1-138,text,true,,5361,269,418,418,http://localhost:8082/css/style.css,8,0,0
1624845928596,8411,Upadate Album-2,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-138,text,false,,4697,0,418,418,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,0,0,8410
1624845937008,9,Upadate Album-3,200,,jp@gc - spike Thread Group 1-138,bin,true,,38483,133,418,418,http://localhost:8082/img/choonzimg.png,7,0,0
1624845937017,6,Upadate Album-4,200,,jp@gc - spike Thread Group 1-138,text,true,,3097,128,418,418,http://localhost:8082/js/update.js,6,0,0
1624845937023,41,Upadate Album-5,200,,jp@gc - spike Thread Group 1-138,text,true,,1245,128,418,418,http://localhost:8082/js/mutual.js,41,0,0
1624845937065,44685,Upadate Album-6,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,jp@gc - spike Thread Group 1-138,text,false,"The operation lasted too long: It took 44,685 milliseconds, but should not have lasted longer than 40,000 milliseconds.",3662,0,418,418,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,44685
1624845981804,9235,Upadate Album-7,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-138,text,false,,4697,0,418,418,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,0,0,9235
1624845991040,32305,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-138,text,true,,61164,163,418,418,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,24398,0,20021
1624845938648,85961,Upadate Album,200,"Embedded resource download error:https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, ",jp@gc - spike Thread Group 1-480,text,false,"The operation lasted too long: It took 85,961 milliseconds, but should not have lasted longer than 40,000 milliseconds.",69332,789,417,417,http://localhost:8082/update?x=albums,17,0,1
1624845938648,17,Upadate Album-0,200,,jp@gc - spike Thread Group 1-480,text,true,,3393,131,417,417,http://localhost:8082/update?x=albums,17,0,1
1624845938665,15092,Upadate Album-1,200,,jp@gc - spike Thread Group 1-480,text,true,,5361,269,417,417,http://localhost:8082/css/style.css,5,0,0
1624845953758,21056,Upadate Album-2,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-480,text,false,,4697,0,417,417,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,0,0,21056
1624845974814,9,Upadate Album-3,200,,jp@gc - spike Thread Group 1-480,bin,true,,38483,133,417,417,http://localhost:8082/img/choonzimg.png,6,0,0
1624845974823,5,Upadate Album-4,200,,jp@gc - spike Thread Group 1-480,text,true,,3097,128,417,417,http://localhost:8082/js/update.js,5,0,0
1624845974829,4,Upadate Album-5,200,,jp@gc - spike Thread Group 1-480,text,true,,1245,128,417,417,http://localhost:8082/js/mutual.js,4,0,0
1624845974834,32513,Upadate Album-6,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,jp@gc - spike Thread Group 1-480,text,false,,3662,0,417,417,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,32513
1624846007349,8708,Upadate Album-7,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-480,text,false,,4697,0,417,417,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,0,0,8708
1624846016058,8550,Upadate Album-8,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-480,text,false,,4697,0,417,417,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,0,0,8550
1624845938648,86121,Upadate Album,200,"Embedded resource download error:https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, ",jp@gc - spike Thread Group 1-483,text,false,"The operation lasted too long: It took 86,121 milliseconds, but should not have lasted longer than 40,000 milliseconds.",69332,789,416,416,http://localhost:8082/update?x=albums,15,0,4
1624845938648,15,Upadate Album-0,200,,jp@gc - spike Thread Group 1-483,text,true,,3393,131,416,416,http://localhost:8082/update?x=albums,15,0,4
1624845938664,14836,Upadate Album-1,200,,jp@gc - spike Thread Group 1-483,text,true,,5361,269,416,416,http://localhost:8082/css/style.css,3,0,0
1624845953501,21169,Upadate Album-2,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-483,text,false,,4697,0,416,416,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,0,0,21169
1624845974669,7,Upadate Album-3,200,,jp@gc - spike Thread Group 1-483,bin,true,,38483,133,416,416,http://localhost:8082/img/choonzimg.png,6,0,0
1624845974676,3,Upadate Album-4,200,,jp@gc - spike Thread Group 1-483,text,true,,3097,128,416,416,http://localhost:8082/js/update.js,3,0,0
1624845974679,2,Upadate Album-5,200,,jp@gc - spike Thread Group 1-483,text,true,,1245,128,416,416,http://localhost:8082/js/mutual.js,2,0,0
1624845974682,32666,Upadate Album-6,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,jp@gc - spike Thread Group 1-483,text,false,,3662,0,416,416,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,32666
1624846007349,8794,Upadate Album-7,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-483,text,false,,4697,0,416,416,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,0,0,8794
1624846016144,8624,Upadate Album-8,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-483,text,false,,4697,0,416,416,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,0,0,8624
1624845938617,86608,Upadate Album,200,"Embedded resource download error:https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, ",jp@gc - spike Thread Group 1-485,text,false,"The operation lasted too long: It took 86,608 milliseconds, but should not have lasted longer than 40,000 milliseconds.",69332,789,415,415,http://localhost:8082/update?x=albums,14,0,4
1624845938617,14,Upadate Album-0,200,,jp@gc - spike Thread Group 1-485,text,true,,3393,131,415,415,http://localhost:8082/update?x=albums,14,0,4
1624845938632,15020,Upadate Album-1,200,,jp@gc - spike Thread Group 1-485,text,true,,5361,269,415,415,http://localhost:8082/css/style.css,4,0,0
1624845953652,21158,Upadate Album-2,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-485,text,false,,4697,0,415,415,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,0,0,21157
1624845974809,8,Upadate Album-3,200,,jp@gc - spike Thread Group 1-485,bin,true,,38483,133,415,415,http://localhost:8082/img/choonzimg.png,6,0,0
1624845974817,3,Upadate Album-4,200,,jp@gc - spike Thread Group 1-485,text,true,,3097,128,415,415,http://localhost:8082/js/update.js,3,0,0
1624845974820,5,Upadate Album-5,200,,jp@gc - spike Thread Group 1-485,text,true,,1245,128,415,415,http://localhost:8082/js/mutual.js,5,0,0
1624845974825,32530,Upadate Album-6,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,jp@gc - spike Thread Group 1-485,text,false,,3662,0,415,415,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,32530
1624846007355,8950,Upadate Album-7,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-485,text,false,,4697,0,415,415,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,0,0,8950
1624846016305,8919,Upadate Album-8,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-485,text,false,,4697,0,415,415,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,0,0,8919
1624845919182,107498,Upadate Album,200,"Embedded resource download error:https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, ",jp@gc - spike Thread Group 1-129,text,false,"The operation lasted too long: It took 107,498 milliseconds, but should not have lasted longer than 40,000 milliseconds.",125799,952,414,414,http://localhost:8082/update?x=albums,6,0,2
1624845919182,7,Upadate Album-0,200,,jp@gc - spike Thread Group 1-129,text,true,,3393,131,414,414,http://localhost:8082/update?x=albums,6,0,2
1624845919190,9777,Upadate Album-1,200,,jp@gc - spike Thread Group 1-129,text,true,,5361,269,414,414,http://localhost:8082/css/style.css,3,0,0
1624845928968,8543,Upadate Album-2,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-129,text,false,,4697,0,414,414,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,0,0,8543
1624845937552,26,Upadate Album-3,200,,jp@gc - spike Thread Group 1-129,bin,true,,38483,133,414,414,http://localhost:8082/img/choonzimg.png,25,0,0
1624845937578,17,Upadate Album-4,200,,jp@gc - spike Thread Group 1-129,text,true,,3097,128,414,414,http://localhost:8082/js/update.js,16,0,0
1624845937595,5,Upadate Album-5,200,,jp@gc - spike Thread Group 1-129,text,true,,1245,128,414,414,http://localhost:8082/js/mutual.js,5,0,0
1624845937600,44656,Upadate Album-6,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,jp@gc - spike Thread Group 1-129,text,false,"The operation lasted too long: It took 44,656 milliseconds, but should not have lasted longer than 40,000 milliseconds.",3662,0,414,414,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,44656
1624845982293,8953,Upadate Album-7,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-129,text,false,,4697,0,414,414,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,0,0,8953
1624845991251,35429,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-129,text,true,,61164,163,414,414,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,24468,0,20156
1624845919233,110196,Upadate Album,200,"Embedded resource download error:https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, ",jp@gc - spike Thread Group 1-128,text,false,"The operation lasted too long: It took 110,196 milliseconds, but should not have lasted longer than 40,000 milliseconds.",125791,952,413,413,http://localhost:8082/update?x=albums,5,0,2
1624845919233,5,Upadate Album-0,200,,jp@gc - spike Thread Group 1-128,text,true,,3393,131,413,413,http://localhost:8082/update?x=albums,5,0,2
1624845919239,10001,Upadate Album-1,200,,jp@gc - spike Thread Group 1-128,text,true,,5361,269,413,413,http://localhost:8082/css/style.css,3,0,0
1624845929241,8132,Upadate Album-2,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-128,text,false,,4697,0,413,413,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,0,0,8132
1624845937426,91,Upadate Album-3,200,,jp@gc - spike Thread Group 1-128,bin,true,,38483,133,413,413,http://localhost:8082/img/choonzimg.png,91,0,0
1624845937517,59,Upadate Album-4,200,,jp@gc - spike Thread Group 1-128,text,true,,3097,128,413,413,http://localhost:8082/js/update.js,59,0,0
1624845937576,367,Upadate Album-5,200,,jp@gc - spike Thread Group 1-128,text,true,,1245,128,413,413,http://localhost:8082/js/mutual.js,367,0,0
1624845937945,48006,Upadate Album-6,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,jp@gc - spike Thread Group 1-128,text,false,"The operation lasted too long: It took 48,006 milliseconds, but should not have lasted longer than 40,000 milliseconds.",3662,0,413,413,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,48006
1624845985953,18622,Upadate Album-7,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-128,text,false,,4697,0,413,413,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,0,0,18622
1624846004575,24853,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-128,text,true,,61156,163,413,413,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,12450,0,10023
1624845920032,109422,Upadate Album,200,"Embedded resource download error:https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, ",jp@gc - spike Thread Group 1-112,text,false,"The operation lasted too long: It took 109,422 milliseconds, but should not have lasted longer than 40,000 milliseconds.",125791,952,413,413,http://localhost:8082/update?x=albums,5,0,1
